goodreads_book_id,tag_id,tag_name
256683,32345,werewolves
285205,32345,werewolves
285212,32345,werewolves
301082,32345,werewolves
428263,32345,werewolves
435045,32345,werewolves
550844,32345,werewolves
793399,32345,werewolves
862350,32345,werewolves
1412138,32345,werewolves
1582996,32345,werewolves
1624920,32345,werewolves
1811543,32345,werewolves
2149535,32345,werewolves
2233407,32345,werewolves
2355575,32345,werewolves
2800905,32345,werewolves
3099787,32345,werewolves
3128411,32345,werewolves
3777732,32345,werewolves
4070493,32345,werewolves
4107256,32345,werewolves
4345498,32345,werewolves
4497978,32345,werewolves
4502877,32345,werewolves
5161066,32345,werewolves
5287473,32345,werewolves
5292853,32345,werewolves
5391115,32345,werewolves
6202318,32345,werewolves
6337006,32345,werewolves
6344423,32345,werewolves
6371117,32345,werewolves
6380822,32345,werewolves
6381205,32345,werewolves
6468666,32345,werewolves
6479550,32345,werewolves
6587387,32345,werewolves
6600807,32345,werewolves
6752378,32345,werewolves
6905534,32345,werewolves
6933876,32345,werewolves
7091488,32345,werewolves
7121598,32345,werewolves
7171637,32345,werewolves
7263429,32345,werewolves
7402393,32345,werewolves
7719245,32345,werewolves
7719355,32345,werewolves
7785207,32345,werewolves
7831742,32345,werewolves
7896345,32345,werewolves
7937462,32345,werewolves
7942786,32345,werewolves
7981206,32345,werewolves
8087906,32345,werewolves
8130839,32345,werewolves
8158992,32345,werewolves
8356487,32345,werewolves
8428064,32345,werewolves
8559047,32345,werewolves
8581936,32345,werewolves
8705784,32345,werewolves
8755776,32345,werewolves
8755785,32345,werewolves
8793878,32345,werewolves
8835897,32345,werewolves
9064899,32345,werewolves
9349915,32345,werewolves
9409458,32345,werewolves
9532302,32345,werewolves
9533378,32345,werewolves
9595650,32345,werewolves
10025305,32345,werewolves
10407279,32345,werewolves
10468258,32345,werewolves
10800916,32345,werewolves
11324166,32345,werewolves
11454587,32345,werewolves
11544421,32345,werewolves
11864728,32345,werewolves
11947156,32345,werewolves
12866426,32345,werewolves
12880428,32345,werewolves
13070346,32345,werewolves
13363270,32345,werewolves
13413589,32345,werewolves
13416236,32345,werewolves
13489518,32345,werewolves
13522957,32345,werewolves
15711341,32345,werewolves
15723286,32345,werewolves
15745371,32345,werewolves
15985348,32345,werewolves
17562900,32345,werewolves
17563080,32345,werewolves
18335634,32345,werewolves
19090384,32345,werewolves
21457243,32345,werewolves
22062202,32345,werewolves
22571699,32345,werewolves
25494343,32345,werewolves
25776210,32345,werewolves
