goodreads_book_id,tag_id,tag_name
968,2104,all-time-favorites
1232,2104,all-time-favorites
1420,2104,all-time-favorites
1617,2104,all-time-favorites
1885,2104,all-time-favorites
1934,2104,all-time-favorites
1953,2104,all-time-favorites
2156,2104,all-time-favorites
2187,2104,all-time-favorites
2657,2104,all-time-favorites
2998,2104,all-time-favorites
3008,2104,all-time-favorites
4214,2104,all-time-favorites
4381,2104,all-time-favorites
4395,2104,all-time-favorites
4406,2104,all-time-favorites
4407,2104,all-time-favorites
4473,2104,all-time-favorites
4588,2104,all-time-favorites
4671,2104,all-time-favorites
4981,2104,all-time-favorites
5043,2104,all-time-favorites
5107,2104,all-time-favorites
5129,2104,all-time-favorites
5297,2104,all-time-favorites
5470,2104,all-time-favorites
5759,2104,all-time-favorites
5907,2104,all-time-favorites
6185,2104,all-time-favorites
6288,2104,all-time-favorites
6294,2104,all-time-favorites
6514,2104,all-time-favorites
6867,2104,all-time-favorites
6969,2104,all-time-favorites
7126,2104,all-time-favorites
7144,2104,all-time-favorites
7244,2104,all-time-favorites
7445,2104,all-time-favorites
7604,2104,all-time-favorites
7613,2104,all-time-favorites
7624,2104,all-time-favorites
8127,2104,all-time-favorites
9717,2104,all-time-favorites
10210,2104,all-time-favorites
10365,2104,all-time-favorites
10572,2104,all-time-favorites
10917,2104,all-time-favorites
10964,2104,all-time-favorites
11127,2104,all-time-favorites
12067,2104,all-time-favorites
12873,2104,all-time-favorites
13496,2104,all-time-favorites
13497,2104,all-time-favorites
14050,2104,all-time-favorites
14497,2104,all-time-favorites
14891,2104,all-time-favorites
14935,2104,all-time-favorites
15241,2104,all-time-favorites
15881,2104,all-time-favorites
16299,2104,all-time-favorites
17245,2104,all-time-favorites
18131,2104,all-time-favorites
18373,2104,all-time-favorites
18405,2104,all-time-favorites
18490,2104,all-time-favorites
18512,2104,all-time-favorites
19063,2104,all-time-favorites
19501,2104,all-time-favorites
19543,2104,all-time-favorites
21787,2104,all-time-favorites
22628,2104,all-time-favorites
24178,2104,all-time-favorites
24213,2104,all-time-favorites
24280,2104,all-time-favorites
24337,2104,all-time-favorites
24770,2104,all-time-favorites
28186,2104,all-time-favorites
28187,2104,all-time-favorites
29044,2104,all-time-favorites
30119,2104,all-time-favorites
37435,2104,all-time-favorites
38447,2104,all-time-favorites
39988,2104,all-time-favorites
41865,2104,all-time-favorites
43641,2104,all-time-favorites
48855,2104,all-time-favorites
49041,2104,all-time-favorites
51737,2104,all-time-favorites
62291,2104,all-time-favorites
68428,2104,all-time-favorites
76620,2104,all-time-favorites
77203,2104,all-time-favorites
99561,2104,all-time-favorites
100915,2104,all-time-favorites
113436,2104,all-time-favorites
119322,2104,all-time-favorites
128029,2104,all-time-favorites
133518,2104,all-time-favorites
136251,2104,all-time-favorites
149267,2104,all-time-favorites
157993,2104,all-time-favorites
168668,2104,all-time-favorites
186074,2104,all-time-favorites
231804,2104,all-time-favorites
234225,2104,all-time-favorites
256008,2104,all-time-favorites
256683,2104,all-time-favorites
370493,2104,all-time-favorites
375802,2104,all-time-favorites
402045,2104,all-time-favorites
428263,2104,all-time-favorites
439288,2104,all-time-favorites
561456,2104,all-time-favorites
764347,2104,all-time-favorites
862041,2104,all-time-favorites
1162543,2104,all-time-favorites
1215032,2104,all-time-favorites
1217100,2104,all-time-favorites
1582996,2104,all-time-favorites
1656001,2104,all-time-favorites
2120932,2104,all-time-favorites
2282133,2104,all-time-favorites
2429135,2104,all-time-favorites
2728527,2104,all-time-favorites
2767052,2104,all-time-favorites
2802316,2104,all-time-favorites
3153910,2104,all-time-favorites
3236307,2104,all-time-favorites
3591262,2104,all-time-favorites
3777732,2104,all-time-favorites
4374400,2104,all-time-favorites
4502507,2104,all-time-favorites
4667024,2104,all-time-favorites
5996153,2104,all-time-favorites
6137154,2104,all-time-favorites
6148028,2104,all-time-favorites
6186357,2104,all-time-favorites
6442769,2104,all-time-favorites
6752378,2104,all-time-favorites
6936382,2104,all-time-favorites
7171637,2104,all-time-favorites
7235533,2104,all-time-favorites
7260188,2104,all-time-favorites
7896527,2104,all-time-favorites
8442457,2104,all-time-favorites
8490112,2104,all-time-favorites
8621462,2104,all-time-favorites
8664353,2104,all-time-favorites
8755776,2104,all-time-favorites
8755785,2104,all-time-favorites
9275658,2104,all-time-favorites
9361589,2104,all-time-favorites
9520360,2104,all-time-favorites
9969571,2104,all-time-favorites
10025305,2104,all-time-favorites
10194157,2104,all-time-favorites
10429045,2104,all-time-favorites
10507293,2104,all-time-favorites
10664113,2104,all-time-favorites
11235712,2104,all-time-favorites
11387515,2104,all-time-favorites
11408650,2104,all-time-favorites
11500217,2104,all-time-favorites
11505797,2104,all-time-favorites
11614718,2104,all-time-favorites
11735983,2104,all-time-favorites
11870085,2104,all-time-favorites
12000020,2104,all-time-favorites
12127750,2104,all-time-favorites
12127810,2104,all-time-favorites
12232938,2104,all-time-favorites
12578077,2104,all-time-favorites
12812550,2104,all-time-favorites
13104080,2104,all-time-favorites
13188676,2104,all-time-favorites
13206760,2104,all-time-favorites
13206828,2104,all-time-favorites
13206900,2104,all-time-favorites
13335037,2104,all-time-favorites
13517535,2104,all-time-favorites
13536860,2104,all-time-favorites
14290364,2104,all-time-favorites
15507958,2104,all-time-favorites
15717943,2104,all-time-favorites
15745753,2104,all-time-favorites
15823480,2104,all-time-favorites
16056408,2104,all-time-favorites
16068905,2104,all-time-favorites
16081272,2104,all-time-favorites
16096824,2104,all-time-favorites
16101128,2104,all-time-favorites
16143347,2104,all-time-favorites
17167166,2104,all-time-favorites
17347389,2104,all-time-favorites
17378508,2104,all-time-favorites
17675462,2104,all-time-favorites
18006496,2104,all-time-favorites
18007564,2104,all-time-favorites
18143977,2104,all-time-favorites
18335634,2104,all-time-favorites
20613470,2104,all-time-favorites
20820994,2104,all-time-favorites
21853621,2104,all-time-favorites
22299763,2104,all-time-favorites
23437156,2104,all-time-favorites
23734628,2104,all-time-favorites
23766634,2104,all-time-favorites
24445517,2104,all-time-favorites
320,21374,never-finished
4214,21374,never-finished
10964,21374,never-finished
19501,21374,never-finished
37442,21374,never-finished
168668,21374,never-finished
10818853,21374,never-finished
15823480,21374,never-finished
