goodreads_book_id,tag_id,tag_name
15749186,25438,realistic-fiction
15777621,25438,realistic-fiction
15790873,25438,realistic-fiction
15793231,25438,realistic-fiction
15937108,25438,realistic-fiction
16056408,25438,realistic-fiction
16068905,25438,realistic-fiction
16101126,25438,realistic-fiction
16143347,25438,realistic-fiction
16181775,25438,realistic-fiction
17228280,25438,realistic-fiction
17237214,25438,realistic-fiction
17285330,25438,realistic-fiction
17333223,25438,realistic-fiction
17623975,25438,realistic-fiction
17802724,25438,realistic-fiction
17838528,25438,realistic-fiction
18079527,25438,realistic-fiction
18081809,25438,realistic-fiction
18140047,25438,realistic-fiction
18163646,25438,realistic-fiction
18189606,25438,realistic-fiction
18225810,25438,realistic-fiction
18263725,25438,realistic-fiction
18293427,25438,realistic-fiction
18295852,25438,realistic-fiction
18304322,25438,realistic-fiction
18336965,25438,realistic-fiction
18460392,25438,realistic-fiction
18465566,25438,realistic-fiction
18599754,25438,realistic-fiction
18660447,25438,realistic-fiction
18692431,25438,realistic-fiction
18693763,25438,realistic-fiction
18718848,25438,realistic-fiction
18774964,25438,realistic-fiction
18879761,25438,realistic-fiction
19486412,25438,realistic-fiction
19547856,25438,realistic-fiction
20575434,25438,realistic-fiction
20698530,25438,realistic-fiction
20820994,25438,realistic-fiction
22402972,25438,realistic-fiction
22465597,25438,realistic-fiction
22504701,25438,realistic-fiction
22557272,25438,realistic-fiction
23009402,25438,realistic-fiction
23305614,25438,realistic-fiction
23341894,25438,realistic-fiction
24529123,25438,realistic-fiction
24612624,25438,realistic-fiction
25893582,25438,realistic-fiction
28686840,25438,realistic-fiction
28763485,25438,realistic-fiction
32075671,25438,realistic-fiction
